Gene,alt_mod_ratio,ref_mod_ratio,bias_pvalue
Pogz_3973,0.761904761904762,0.55,0.198447
Pogz_3983,0.409090909090909,0.368421052631579,0.652507
Pogz_4103,0.454545454545455,0.705882352941177,0.154515
Pogz_4303,0.818181818181818,0.75,0.576358
Poldip3_1477,0.826086956521739,0.95,0.413061
Pole3_527,0.80952380952381,0.833333333333333,0.724052
Poli_2170,0.931034482758621,0.866666666666667,0.707932
Poli_2301,0.666666666666667,0.428571428571429,0.21401
Poli_2372,0.586206896551724,0.5625,0.625442
Poli_2390,0.6875,0.666666666666667,0.707613
Poli_2492,0.757575757575758,0.5,0.132129
Polr1b_3147,0.5,0.684210526315789,0.291278
Polr3b_3958,0.7,0.523809523809524,0.310288
Polr3d_1536,0.44,0.421052631578947,0.713175
Polr3g_907,0.5,0.714285714285714,0.229609
Polr3g_1034,0.631578947368421,0.615384615384615,0.715739
Polr3g_1576,0.8,0.666666666666667,0.404108
Polr3h_1271,0.571428571428571,0.652173913043478,0.560162
Polr3h_1326,0.8,0.826086956521739,0.724077
Pom121_4260,0.909090909090909,0.7,0.155612
Pop7_482,0.647058823529412,0.65,0.760492
Pop7_486,0.657142857142857,0.782608695652174,0.423319
Pop7_698,0.567567567567568,0.608695652173913,0.668473
Pop7_799,0.277777777777778,0.434782608695652,0.327859
Pop7_918,0.757575757575758,0.842105263157895,0.545607
Por_2376,0.6875,0.653846153846154,0.673732
Por_2476,0.55,0.583333333333333,0.745048
Ppcs_884,0.782608695652174,0.9375,0.299191
Ppcs_998,0.619047619047619,0.444444444444444,0.31203
Ppcs_1130,0.863636363636364,0.833333333333333,0.744538
Ppcs_1201,0.761904761904762,0.722222222222222,0.681241
Ppif_1495,0.904761904761905,0.857142857142857,0.768634
Ppil3_1162,0.523809523809524,0.5,0.703396
Ppil4_1623,0.681818181818182,0.666666666666667,0.813258
Ppm1b_551,0.461538461538462,0.380952380952381,0.554157
Ppm1b_782,0.5,0.458333333333333,0.654795
Ppm1b_851,0.588235294117647,0.739130434782609,0.366606
Ppm1b_879,0.810810810810811,0.714285714285714,0.519887
Ppp1r35_214,0.461538461538462,0.64,0.330296
Ppp1r7_1699,0.533333333333333,0.478260869565217,0.631757
Ppp2r5a_2229,0.846153846153846,0.9,0.693862
Ppp2r5a_2558,0.666666666666667,0.483870967741935,0.200614
Ppp2r5a_2891,0.444444444444444,0.545454545454545,0.484179
Ppp6c_1339,0.785714285714286,0.35,0.019722
Ppp6c_1557,0.666666666666667,0.7,0.682967
Prcp_2034,0.428571428571429,0.590909090909091,0.318238
Prelid2_700,0.153846153846154,0.25,0.509773
Prelid2_792,0.545454545454545,0.666666666666667,0.464084
Prim1_1532,0.5,0.64,0.415424
Prkaa1_1083,0.55,0.636363636363636,0.540265
Prkab1_1283,0.304347826086957,0.5,0.271557
Prkab1_1883,0.375,0.476190476190476,0.484708
Prkaca_855,0.666666666666667,0.733333333333333,0.599881
Prkag1_1230,0.954545454545455,0.518518518518518,0.000971000000000055
Prkar1a_1651,0.739130434782609,0.642857142857143,0.524629
Prkar1a_3315,0.515151515151515,0.625,0.470749
Prkci_2155,0.529411764705883,0.6,0.665478
Prmt9_1616,0.666666666666667,0.8125,0.347202
Prmt9_1644,0.481481481481481,0.55,0.646787
Prmt9_1863,0.571428571428571,0.428571428571429,0.435184
Prmt9_2012,0.541666666666667,0.5,0.626583
Prpf3_292,0.5,0.571428571428571,0.581039
Prpf38b_1636,0.55,0.434782608695652,0.44297
Prpf4_1874,0.8,0.894736842105263,0.540845
Prps1l3_753,0.75,0.684210526315789,0.558996
Prrc1_1392,0.645161290322581,0.85,0.13933
Prss8_1651,0.846153846153846,0.9,0.628614
Psma8_706,0.785714285714286,0.62962962962963,0.18051
Psma8_763,0.538461538461538,0.518518518518518,0.708841
Psma8_1411,0.473684210526316,0.461538461538462,0.714517
Psmc3ip_892,0.652173913043478,0.535714285714286,0.445303
Pstk_351,0.588235294117647,0.772727272727273,0.292041
Ptch1_7242,0.5,0.761904761904762,0.17255
Ptdss2_2030,0.684210526315789,0.638888888888889,0.689448
Ptpmt1_885,0.523809523809524,0.424242424242424,0.509877
Ptpmt1_902,0.391304347826087,0.454545454545455,0.606091
Ptpmt1_940,0.565217391304348,0.342857142857143,0.228199
Ptpmt1_978,0.5,0.5,0.486729
Ptpn11_5102,0.434782608695652,0.391304347826087,0.673402
Ptprf_6244,0.916666666666667,0.882352941176471,0.844238
Pttg1ip_780,0.52,0.714285714285714,0.273442
Pttg1ip_997,0.620689655172414,0.3125,0.079437
Pus10_2112,0.545454545454545,0.857142857142857,0.104263
Pus10_3048,0.4375,0.529411764705882,0.537317
Pwp2_2921,0.952380952380952,0.846153846153846,0.476811
Pwp2_3365,0.80952380952381,1,0.207961
Pygb_3728,0.545454545454546,0.55,0.783997
Pygo2_1720,0.7,0.5,0.301292
Pygo2_1797,0.65,0.538461538461539,0.5405
Qrich1_1143,0.6,0.2,0.026802
Qrich1_1172,0.428571428571429,0.4,0.674193
Qrich1_1202,0.5,0.6,0.517603
Qrich1_1508,0.8125,0.785714285714286,0.731312
Qrich1_1524,0.411764705882353,0.521739130434783,0.47705
R3hcc1_1739,0.428571428571429,0.434782608695652,0.738273
Rab10_1625,0.708333333333333,0.6,0.48471
Rab12_1085,0.3,0.583333333333333,0.160908
Rab12_1386,0.583333333333333,0.6,0.716859
Rab12_1412,0.518518518518518,0.428571428571429,0.514855
Rab21_947,0.583333333333333,0.347826086956522,0.14731
Rab28_1070,0.5,0.785714285714286,0.123488
Rab3ip_1743,0.727272727272727,0.476190476190476,0.129908
Rab4a_981,0.695652173913043,0.6,0.528347
Rab4a_1376,0.485714285714286,0.434782608695652,0.646097
Rab4b_1057,0.666666666666667,0.352941176470588,0.08149
Rab5a_148,0.5,0.6,0.512657
Rab5b_2539,0.5,0.523809523809524,0.702938
Rab5b_2619,0.5,0.434782608695652,0.587597
Rabif_472,0.80952380952381,0.9,0.594433
Rad54b_2169,0.529411764705882,0.409090909090909,0.442188
Rad54b_2725,0.777777777777778,0.75,0.717132
Rad9a_1667,0.5625,0.59375,0.697764
Raf1_2784,0.6,0.558823529411765,0.654326
Rai14_3200,0.307692307692308,0.464285714285714,0.357285
Rai14_3353,0.526315789473684,0.40625,0.448439
Ralbp1_2338,1,0.814814814814815,0.100118
Ralbp1_2760,0.733333333333333,0.517241379310345,0.277047
Ralbp1_3161,0.793103448275862,0.764705882352941,0.759976
Ralbp1_3195,0.64,0.714285714285714,0.58126
Ralbp1_3231,0.428571428571429,0.5,0.595473
Ranbp2_6489,0.807692307692308,0.8,0.757753
Ranbp2_6760,0.935483870967742,0.8,0.367648
Ranbp2_6781,0.785714285714286,0.904761904761905,0.430503
Ranbp2_7006,0.466666666666667,0.35,0.451897
Rap1gds1_3170,0.357142857142857,0.392857142857143,0.628095
Rap1gds1_3436,0.545454545454545,0.814814814814815,0.153174
Rap1gds1_3495,0.8,0.730769230769231,0.589581
Rapgef1_4872,0.611111111111111,0.571428571428571,0.655885
Rasa1_3031,0.565217391304348,0.55,0.775185
Rasa1_3526,0.708333333333333,0.6,0.484964
Rasa1_3542,0.619047619047619,0.407407407407407,0.209756
Rasa1_3720,0.857142857142857,0.653846153846154,0.20043
Rbck1_1955,0.545454545454545,0.916666666666667,0.048074
Rbck1_2191,0.714285714285714,0.571428571428571,0.408153
Rbm12_2763,0.818181818181818,0.85,0.736014
Rbm12_2837,0.5,0.478260869565217,0.70441
Rbm12_3200,0.363636363636364,0.448275862068966,0.548907
Rbm19_3839,0.782608695652174,0.928571428571429,0.306506
Rbm19_3888,0.666666666666667,0.6875,0.682225
Rbm26_2075,0.65,0.473684210526316,0.309142
Rcan1_958,0.4,0.466666666666667,0.572836
Rcan1_1417,0.458333333333333,0.388888888888889,0.586895
Rcan1_1978,0.380952380952381,0.55,0.314584
Rcc1l_1977,0.323529411764706,0.647058823529412,0.061795
Rcc1l_2123,0.885714285714286,0.818181818181818,0.642638
Rcc1l_2204,0.25,0.523809523809524,0.092436
Rcc2_2357,0.571428571428571,0.814814814814815,0.131529
Rcn1_1095,0.575757575757576,0.565217391304348,0.690782
Rcn3_1387,0.653846153846154,0.32,0.047964
Rdh11_1466,0.977272727272727,0.947368421052632,0.900741
Rdh11_1619,0.625,0.833333333333333,0.149457
Rdh11_1674,0.526315789473684,0.6875,0.318633
Rdh11_1813,0.549450549450549,0.368421052631579,0.170843
Rdh11_1950,0.655555555555556,0.526315789473684,0.414231
Rell1_1871,0.65,0.842105263157895,0.284844
Rere_6689,0.875,0.764705882352941,0.476458
Rex2_3704,0.4375,0.25,0.299211
Rex2_3791,0.466666666666667,0.5,0.666292
Rex2_3915,0.714285714285714,0.666666666666667,0.641353
Rfk_892,0.785714285714286,0.806451612903226,0.790338
Rhebl1_834,0.72,0.72,0.486729
Rhebl1_1044,0.5,0.5,0.486729
Rhebl1_1204,0.666666666666667,0.458333333333333,0.223464
Rhno1_1014,0.419354838709677,0.333333333333333,0.545398
Ric8a_2766,0.75,0.434782608695652,0.070715
Rif1_3868,0.523809523809524,0.642857142857143,0.467663
Riok1_2327,0.782608695652174,0.736842105263158,0.679734
Riok1_2697,0.482758620689655,0.294117647058824,0.271273
Riox1_712,0.75,0.545454545454545,0.26454
Riox1_1111,0.538461538461538,0.421052631578947,0.446621
Riox1_1339,0.466666666666667,0.454545454545455,0.733738
Riox1_1392,0.46875,0.571428571428571,0.475702
Riox1_1436,0.724137931034483,0.857142857142857,0.394938
Riox1_1480,0.848484848484849,0.708333333333333,0.372575
Riox1_1798,0.96,0.863636363636364,0.576401
Riox2_610,0.739130434782609,0.8,0.602435
Rlf_5633,0.9,0.857142857142857,0.71681
Rlim_7041,0.875,0.695238095238095,0.19776
Rmnd5a_6034,0.727272727272727,0.55,0.334276
Rnaseh1_940,0.518518518518518,0.208333333333333,0.048555
Rnf113a2_1075,0.789473684210526,0.65,0.427602
Rnf113a2_1325,0.473684210526316,0.5,0.683888
Rnf114_2752,0.368421052631579,0.391304347826087,0.68684
Rnf126_1222,0.782608695652174,0.833333333333333,0.668047
Rnf145_2200,0.846153846153846,0.95,0.476532
Rnf145_2225,0.583333333333333,0.75,0.367469
Rnf145_2360,1,1,0.486729
Rnf145_2424,0.647058823529412,0.739130434782609,0.521968
Rnf145_2862,0.952380952380952,0.84,0.421382
Rnf145_3241,0.787878787878788,0.866666666666667,0.568413
Rnf146_1244,1,0.875,0.387809
Rnf146_1430,0.761904761904762,0.9375,0.258261
Rnf146_1681,0.476190476190476,0.555555555555556,0.556079
Rnf168_3180,0.476190476190476,0.523809523809524,0.677717
Rnf20_3570,0.55,0.6,0.626829
Rnf26_2010,0.615384615384615,0.8,0.293088
Rnf26_2682,0.833333333333333,0.64,0.235437
Rnf34_723,0.9375,0.857142857142857,0.620085
Rnf34_1441,0.5,0.517241379310345,0.609504
Rnf8_1853,0.55,0.588235294117647,0.658793
Rnf8_1861,0.523809523809524,0.65,0.434652
Rnft1_1313,0.407407407407407,0.48,0.555937
Rngtt_1925,0.764705882352941,0.863636363636364,0.536528
Rpap1_3368,0.857142857142857,0.933333333333333,0.62105
Rpp38_265,0.85,0.818181818181818,0.735852
Rpp38_495,0.551724137931035,0.545454545454545,0.701319
Rpp38_574,0.517241379310345,0.590909090909091,0.613582
Rprd1b_3026,0.333333333333333,0.55,0.254133
Rps6ka6_4012,0.75,0.654545454545455,0.495739
Rps6kb1_2111,0.538461538461538,0.8,0.1591
Rps6kb1_2137,0.416666666666667,0.428571428571429,0.690942
Rptor_6518,0.636363636363636,0.740740740740741,0.48641
Rpusd4_1282,0.782608695652174,0.8,0.730001
Rpusd4_1447,0.75,0.75,0.486729
Rragc_1495,0.517241379310345,0.681818181818182,0.412801
Rragc_1553,0.851851851851852,0.736842105263158,0.477134
Rragc_1627,0.37037037037037,0.444444444444444,0.573747
Rragc_1676,0.827586206896552,0.772727272727273,0.64321
Rragc_1988,0.71875,0.764705882352941,0.630499
Rragc_2472,0.636363636363636,0.72,0.545998
Rragc_2492,0.59375,0.583333333333333,0.746922
Rrn3_1895,0.764705882352941,0.608695652173913,0.358622
Rrn3_2073,0.789473684210526,0.766666666666667,0.735565
Rrp1b_3563,0.652173913043478,0.4,0.228806
Rrp7a_1519,0.91304347826087,0.904761904761905,0.87694
Rrs1_638,0.5,0.65,0.400173
Rrs1_748,0.333333333333333,0.380952380952381,0.627379
Rtel1_4150,0.566666666666667,0.590909090909091,0.672371
Rtf2_201,0.571428571428571,0.526315789473684,0.651553
Rxrb_1453,0.733333333333333,0.869565217391304,0.408504
Rxrb_1506,0.5,0.666666666666667,0.328573
Rxrb_1592,0.875,0.769230769230769,0.4669
Rxylt1_1465,0.391304347826087,0.6,0.222565
S100pbp_3785,0.769230769230769,0.388888888888889,0.027861
S1pr2_1991,0.53125,0.565217391304348,0.728714
S1pr2_2238,0.911764705882353,0.810810810810811,0.47476
S1pr2_2361,0.53125,0.375,0.373789
S1pr2_2399,0.612903225806452,0.75,0.360319
S1pr2_2446,0.46875,0.333333333333333,0.368488
Sac3d1_1173,0.892857142857143,0.857142857142857,0.730936
Sall1_3058,0.961538461538462,0.952380952380952,0.94138
Sall1_3196,0.904761904761905,0.85,0.627471
Sall4_2483,0.625,1,0.00568800000000003
Samhd1_1684,0.555555555555556,0.55,0.658699
Sap130_3572,0.684210526315789,0.7,0.698383
Saraf_1866,0.285714285714286,0.2,0.538671
Sbk1_3403,0.4,0.538461538461538,0.412584
Sbno1_9841,0.789473684210526,0.6,0.295345
Scaf11_3248,0.4,0.314285714285714,0.552007
Scaf8_4098,0.380952380952381,0.4,0.684177
Scaf8_4202,0.952380952380952,0.941176470588235,0.874031
Scaf8_4211,0.260869565217391,0.35,0.545932
Scoc_225,0.542857142857143,0.222222222222222,0.055315
Scoc_315,0.28125,0.388888888888889,0.469043
Sdc1_1416,0.6,0.724137931034483,0.427411
Sdc1_1579,0.75,0.5,0.142065
Sdc1_1615,0.714285714285714,0.615384615384615,0.523442
Sdhaf1_2089,0.92,0.909090909090909,0.800931
Sdhaf1_2185,0.571428571428571,0.454545454545455,0.448299
Sdhaf1_2390,0.863636363636364,1,0.406372
Sdhaf3_152,0.454545454545455,0.583333333333333,0.44692
Sdhaf4_407,0.525,0.65,0.447253
Sdr39u1_660,0.384615384615385,0.5,0.472013
Sdr39u1_866,0.5,0.588235294117647,0.525316
Sec23ip_3203,0.571428571428572,0.6,0.761002
Sec24c_4383,0.947368421052632,1,0.736012
Sec62_1503,0.777777777777778,0.947368421052632,0.240198
Sec62_1674,0.612903225806452,0.647058823529412,0.685274
Sec62_1686,0.875,0.684210526315789,0.232611
Selenow_456,0.2,0.30952380952381,0.469296
Senp1_6447,0.45,0.571428571428571,0.467351
Senp2_4286,0.5,0.333333333333333,0.350024
Senp3_204,0.583333333333333,0.55,0.593058
Sephs1_2078,0.347826086956522,0.5,0.34202
Sephs1_2378,0.818181818181818,0.870967741935484,0.694395
Sephs1_2952,0.5,0.321428571428571,0.289932
Serpinb6c_801,0.485714285714286,0.615384615384615,0.409114
Sertad2_5066,0.363636363636364,0.5,0.416402
Sesn2_2892,0.521739130434783,0.304347826086957,0.219521
Setd2_7679,0.361111111111111,0.384615384615385,0.673879
Setd3_1855,0.461538461538462,0.181818181818182,0.080421
Setd6_1362,0.826086956521739,0.944444444444444,0.404771
Setdb1_3027,0.521739130434783,0.578947368421053,0.51507
Setdb1_3073,0.954545454545455,0.888888888888889,0.632027
Sgo2a_4615,0.545454545454545,0.307692307692308,0.143262
Sh3bp4_3197,0.523809523809524,0.692307692307692,0.307372
Sh3bp4_3222,0.769230769230769,0.181818181818182,0.00103399999999998
Sh3bp4_3255,0.6,0.652173913043478,0.633445
Sh3bp4_3264,0.421052631578948,0.678571428571429,0.175985
Sh3bp4_3334,0.722222222222222,0.904761904761905,0.257364
Sh3bp4_3356,0.777777777777778,0.857142857142857,0.595797
Sh3bp4_3377,0.8,0.772727272727273,0.712477
Sh3bp4_3481,0.95,0.90625,0.801809
Sh3bp4_3488,0.714285714285714,0.71875,0.788803
Sh3bp4_3666,0.941176470588235,0.9,0.825909
Shkbp1_2220,0.45,0.695652173913043,0.154099
Shmt1_2744,0.681818181818182,0.555555555555556,0.547858
Shq1_1501,0.789473684210526,0.888888888888889,0.53537
Shq1_1582,0.473684210526316,0.52,0.645538
Shq1_1805,0.736842105263158,0.866666666666667,0.415921
Sirt1_2002,0.703703703703704,0.684210526315789,0.7214
Sirt1_2190,0.642857142857143,0.826086956521739,0.238622
Sirt1_2847,0.777777777777778,0.454545454545455,0.091606
Sirt1_2921,0.875,1,0.407345
Sirt1_3656,0.380952380952381,0.363636363636364,0.646944
Ska2_396,0.75,0.9375,0.247302
Ska3_1347,0.785714285714286,0.62962962962963,0.179981
Skil_5918,0.117647058823529,0.409090909090909,0.077746
Skp2_1378,0.857142857142857,0.588235294117647,0.112443
Skp2_1422,0.523809523809524,0.75,0.199781
Slain2_2143,0.666666666666667,0.769230769230769,0.465014
Slain2_2157,0.962962962962963,0.928571428571429,0.786775
Slc10a7_3363,0.342857142857143,0.454545454545455,0.467571
Slc12a7_4211,0.473684210526316,0.521739130434783,0.619948
Slc1a5_922,1,0.807692307692308,0.099156
Slc20a2_2307,0.633333333333333,0.4,0.219247
Slc25a33_1091,0.80952380952381,0.863636363636364,0.667942
Slc25a33_1221,0.454545454545455,0.545454545454545,0.558566
Slc25a46_2799,0.80952380952381,0.647058823529412,0.320616
Slc28a1_2390,0.466666666666667,0.458333333333333,0.72163
Slc28a1_2764,0.6875,0.5,0.201068
Slc30a9_1528,0.5,0.470588235294118,0.677361
Slc30a9_1963,0.523809523809524,0.6,0.455285
Slc31a1_798,0.75,0.888888888888889,0.331114
Slc35b2_635,0.733333333333333,0.72,0.72068
Slc35b2_907,0.7,0.6,0.403955
Slc35b2_1263,0.923076923076923,0.909090909090909,0.832478
Slc35c2_1542,0.76,0.636363636363636,0.451443
Slc38a1_2148,0.466666666666667,0.533333333333333,0.611601
Slc38a10_2819,0.947368421052632,0.90625,0.801823
Slc39a1_2105,0.678571428571429,0.590909090909091,0.540955
Slc7a3_895,0.6,0.553191489361702,0.642546
Slc7a5_647,0.481481481481481,0.5,0.67068
Slc7a6_2940,0.391304347826087,0.347826086956522,0.675784
Slc9a3r1_1234,0.542857142857143,0.357142857142857,0.301274
Slc9a3r1_1600,0.882352941176471,0.846153846153846,0.730346
Slc9a3r1_1636,0.6,0.483870967741935,0.44795
Slu7_1828,0.416666666666667,0.6,0.296437
Slu7_1849,0.571428571428571,0.642857142857143,0.539469
Smagp_755,0.441176470588235,0.535714285714286,0.510334
Smarcad1_1587,0.846153846153846,0.695652173913043,0.341461
Smarcad1_4831,0.277777777777778,0.68,0.0205959999999999
Smg1_14522,0.727272727272727,0.65,0.565318
Smim12_340,0.823529411764706,0.7,0.431141
Smim12_623,0.526315789473684,0.5,0.680739
Smim20_454,0.857142857142857,0.925925925925926,0.625393
Smim20_467,0.6,0.703703703703704,0.463498
Smim20_751,0.76,0.72,0.686145
Smpdl3b_1539,0.8,0.708333333333333,0.548224
Smpdl3b_1708,0.45,0.272727272727273,0.308718
Snap47_173,0.714285714285714,0.666666666666667,0.692413
Snap47_495,0.724137931034483,0.92,0.179639
Snapc2_948,0.638888888888889,0.666666666666667,0.727472
Snapc2_963,0.742857142857143,0.777777777777778,0.711891
Snapc2_1188,0.447368421052632,0.354838709677419,0.526466
Snapc2_1466,0.695652173913043,0.652173913043478,0.681374
Snip1_1357,0.65,0.6875,0.672505
Snip1_1739,0.5,0.466666666666667,0.670658
Snip1_1797,0.8,0.615384615384615,0.292193
Snupn_1150,0.65,0.65,0.486729
Snupn_1190,0.8,0.65,0.389905
Snupn_1273,0.55,0.631578947368421,0.563892
Snx10_381,0.592592592592593,0.423076923076923,0.334871
Snx17_724,0.518518518518518,0.583333333333333,0.532536
Sox12_3137,0.642857142857143,0.6875,0.642747
Sox15_89,0.5,0.636363636363636,0.407027
Sox15_181,0.304347826086957,0.473684210526316,0.318498
Sp1_6054,0.6,0.5,0.513263
Sp2_2066,0.642857142857143,0.708333333333333,0.589026
Sp2_2142,1,0.636363636363636,0.00436199999999998
Sp2_2188,0.533333333333333,0.333333333333333,0.272532
Sp2_2751,0.666666666666667,0.590909090909091,0.561817
Spata5_814,0.8,0.76,0.696373
Spata5_882,0.5625,0.68,0.448711
Spats2_2296,0.833333333333333,0.923076923076923,0.551882
Spats2_2445,0.80952380952381,0.75,0.632603
Spdl1_2047,0.7,0.684210526315789,0.725299
Spns1_2160,0.407407407407407,0.36,0.664339
Sppl3_2199,0.458333333333333,0.590909090909091,0.434703
Spryd4_1209,0.521739130434783,0.24,0.082271
Spryd7_868,0.285714285714286,0.518518518518518,0.204044
Spsb3_1567,0.52,0.666666666666667,0.376073
Spsb3_1606,0.44,0.533333333333333,0.515544
Spsb3_1708,0.545454545454545,0.529411764705882,0.692367
Sptlc1_1770,0.777777777777778,0.5,0.111185
Sptlc1_1788,0.736842105263158,0.857142857142857,0.419979
Sptlc1_1825,0.684210526315789,0.8,0.425695
Sptlc1_1922,0.894736842105263,0.6,0.085791
Srpk1_4526,0.65,0.724137931034483,0.575997
Srpk2_1273,0.6,0.45,0.39544
Srpk2_1386,0.277777777777778,0.619047619047619,0.060225
Srpk2_1499,0.470588235294118,0.35,0.43549
Srprb_832,0.444444444444444,0.352941176470588,0.521356
Srprb_856,0.56,0.642857142857143,0.635691
Srprb_923,0.615384615384615,0.375,0.173518
Srprb_962,0.956521739130435,0.933333333333333,0.862034
Ssbp3_1748,0.571428571428571,0.521739130434783,0.615676
St14_2766,0.529411764705883,0.791666666666667,0.182875
St14_2803,0.769230769230769,0.571428571428571,0.261406
St14_2915,0.692307692307692,0.730769230769231,0.649602
St14_2922,0.733333333333334,0.583333333333333,0.23843
St14_2936,0.866666666666667,0.8,0.64753
St14_2983,0.368421052631579,0.451612903225806,0.540406
St3gal3_2397,0.6,0.5,0.513382
St3gal3_2427,0.5,0.65,0.397843
Stam_1847,0.636363636363636,0.703703703703704,0.56765
Stam_1985,0.454545454545455,0.769230769230769,0.111352
Stam_2753,0.5,0.481481481481481,0.707298
Stard7_1547,0.636363636363636,0.571428571428571,0.561352
Stk16_1234,0.545454545454545,0.764705882352941,0.128236
Stn1_1343,0.592592592592593,0.944444444444444,0.012113
Stn1_1572,0.8,0.833333333333333,0.710699
Stn1_1761,0.703703703703704,0.35,0.035922
Strada_1465,0.5,0.75,0.167981
Strada_1479,0.818181818181818,0.733333333333333,0.537237
Strip1_2573,0.80952380952381,0.857142857142857,0.451384
Strip1_2791,0.521739130434783,0.5,0.675782
Strip1_2880,0.727272727272727,0.647058823529412,0.559724
Strip1_2972,0.869565217391304,1,0.407364
Stx3_1351,0.869565217391304,0.85,0.757448
Suds3_2178,0.214285714285714,0.739130434782609,0.00294899999999998
Sumf2_708,0.473684210526316,0.678571428571429,0.247599
Sun1_2877,0.478260869565217,0.625,0.339925
Supt16_3475,0.606060606060606,0.642857142857143,0.660147
Supt16_3545,0.361111111111111,0.4,0.661435
Supt16_3726,0.525,0.608695652173913,0.543971
Supt6_5667,0.95,0.961538461538462,0.941538
