Gene,alt_mod_ratio,ref_mod_ratio,bias_pvalue
Rrp36_838,0.964285714285714,1,0.361847
Rrp36_1175,0.653846153846154,0.529411764705882,0.204097
Rrp36_1183,0.318181818181818,0.764705882352941,0.00169299999999994
Rrp8_1815,0.722222222222222,0.75,0.441286
Rrs1_638,0.555555555555556,0.625,0.342513
Rxrb_1592,0.909090909090909,1,0.350608
Rxrb_1903,0.363636363636364,0.55,0.158528
Sac3d1_1173,0.925925925925926,0.954545454545455,0.387835
Sall1_4205,0.80952380952381,0.954545454545455,0.041716
Sall1_4212,0.523809523809524,0.238095238095238,0.035416
Sall4_2483,0.78125,0.863636363636364,0.20425
Sap130_3395,0.55,0.684210526315789,0.202446
Sap130_3618,0.857142857142857,0.9,0.406937
Sap30l_1048,0.541666666666667,0.666666666666667,0.216521
Sap30l_1103,0.59375,0.631578947368421,0.455726
Saraf_605,0.21875,0.142857142857143,0.243842
Saraf_1466,0.564102564102564,0.375,0.059887
Saraf_1501,0.268292682926829,0.5,0.046848
Sars2_1675,0.315789473684211,0.68,0.00661800000000001
Scaf1_4097,0.521739130434783,0.45,0.322164
Sde2_1061,0.423076923076923,0.909090909090909,0.000495000000000023
Sde2_1257,0.64,0.642857142857143,0.352839
Sde2_1272,0.869565217391304,1,0.04014
Sde2_1341,0.730769230769231,0.5,0.10671
Sde2_1425,0.782608695652174,0.928571428571429,0.0916439999999999
Sdf2_673,0.476190476190476,0.363636363636364,0.218016
Sdf2_909,0.842105263157895,0.833333333333333,0.464998
Sdf2_1078,0.818181818181818,0.666666666666667,0.115519
Sdf2l1_799,0.545454545454545,0.645161290322581,0.27255
Sdf2l1_969,0.272727272727273,0.380952380952381,0.24722
Sdhaf2_470,0.545454545454545,0.476190476190476,0.354376
Sdhaf2_601,0.727272727272727,0.6,0.242702
Sdhaf2_782,0.818181818181818,0.5,0.031946
Sdr39u1_660,0.481481481481481,0.416666666666667,0.361857
Sdr39u1_866,0.538461538461538,0.357142857142857,0.143553
Sec24c_2840,0.8,0.588235294117647,0.082686
Sec24c_3353,0.68,0.705882352941177,0.415144
Sec24c_3472,0.4,0.722222222222222,0.010639
Sema4b_3566,0.411764705882353,0.4,0.455348
Senp2_2330,0.69047619047619,0.75,0.300471
Senp6_3847,0.541666666666667,0.733333333333333,0.115279
Senp6_3949,0.625,0.466666666666667,0.169667
Senp6_4086,0.363636363636364,0.625,0.056675
Sephs1_452,0.5625,0.6,0.426413
Sephs1_1624,0.8125,0.892857142857143,0.248852
Sephs1_2078,0.636363636363636,0.52,0.262164
Sephs1_2378,0.8,0.75,0.340751
Sephs1_2952,0.307692307692308,0.518518518518518,0.098414
Sephs1_3106,0.666666666666667,0.576923076923077,0.167623
Sephs1_3155,0.571428571428571,0.692307692307692,0.217693
Sephs1_3166,0.785714285714286,0.807692307692308,0.45822
Septin11_1624,0.75,0.761904761904762,0.479026
Serpinb6c_801,0.72,0.5,0.070985
Setd3_1685,0.678571428571429,0.631578947368421,0.331192
Setd3_1789,0.857142857142857,0.684210526315789,0.089682
Setd3_1855,0.434782608695652,0.388888888888889,0.375079
Setd6_688,0.289473684210526,0.294117647058824,0.493426
Setd6_1362,0.958333333333333,0.777777777777778,0.03981
Setdb1_3027,0.571428571428571,0.4,0.133627
Setdb1_3073,0.95,0.818181818181818,0.105599
Setx_8543,0.416666666666667,0.681818181818182,0.128779
Setx_8568,0.545454545454545,0.590909090909091,0.453208
Sfn_1089,0.384615384615385,0.371428571428571,0.455663
Sfrp1_1239,0.958333333333333,1,0.359729
Sgo2a_2067,0.916666666666667,0.91304347826087,0.43253
Sgo2a_2141,0.307692307692308,0.5,0.133565
Sgo2a_2178,0.333333333333333,0.227272727272727,0.260802
Sgo2a_2325,0.857142857142857,0.666666666666667,0.081933
Sgo2a_2540,0.6,0.379310344827586,0.081171
Sgo2a_2550,0.642857142857143,0.551724137931034,0.286413
Sgo2a_3374,0.538461538461538,0.523809523809524,0.470032
Sgo2a_3461,0.352941176470588,0.346153846153846,0.476902
Sgpl1_1467,0.625,0.55,0.331907
Sgpl1_2016,0.470588235294118,0.666666666666667,0.104739
Sh3bp4_2470,0.571428571428571,0.619047619047619,0.417413
Sh3bp4_2480,0.384615384615385,0.375,0.461878
Sh3bp4_2663,0.923076923076923,0.909090909090909,0.430676
Sh3bp4_2760,0.6,0.615384615384615,0.463699
Sh3bp4_2808,0.3125,0.642857142857143,0.0159550000000001
Sh3bp4_3197,0.56,0.806451612903226,0.033663
Sh3bp4_3255,0.45,0.458333333333333,0.484378
Sh3bp4_3264,0.6,0.529411764705882,0.286143
Sh3bp4_3334,0.714285714285714,0.826086956521739,0.18064
Sh3bp4_3356,0.8,0.741935483870968,0.297647
Sh3bp4_3377,0.789473684210526,0.777777777777778,0.464247
Sh3bp4_3666,1,0.9,0.121225
Sh3glb1_1477,0.8,0.810810810810811,0.458731
Shkbp1_2206,0.695652173913043,0.8,0.239068
Shkbp1_2220,0.8,0.705882352941177,0.260439
Shoc2_3390,0.5,0.578947368421052,0.376394
Siah1a_649,0.727272727272727,0.611111111111111,0.208149
Siah1a_883,1,1,0.023221
Siah1a_1014,0.689655172413793,0.318181818181818,0.00324500000000005
Siah1a_1056,0.529411764705882,0.333333333333333,0.072842
Sidt2_3414,0.769230769230769,0.65,0.233769
Sirt1_2002,0.7,0.722222222222222,0.429827
Sirt1_2394,0.35,0.380952380952381,0.434431
Ska3_764,0.9,0.3125,3.10000000000032e-05
Ska3_1347,0.714285714285714,0.6,0.20228
Skp2_1378,0.608695652173913,0.666666666666667,0.361673
Skp2_1422,0.608695652173913,0.733333333333333,0.214157
Slc10a7_3219,0.590909090909091,0.636363636363636,0.444674
Slc1a5_428,0.407407407407407,0.470588235294118,0.337431
Slc1a5_470,0.56,0.5,0.241446
Slc20a2_2307,0.578947368421053,0.692307692307692,0.278716
Slc20a2_3325,0.377777777777778,0.684210526315789,0.010693
Slc25a12_2509,0.678571428571429,0.789473684210526,0.185403
Slc25a15_1225,0.4,0.5,0.305961
Slc25a20_1521,0.4,0.6,0.129866
Slc25a33_1221,0.380952380952381,0.4375,0.368488
Slc25a36_830,0.6,0.586206896551724,0.471921
Slc25a36_980,0.681818181818182,0.514285714285714,0.135144
Slc25a36_1192,0.6,0.647058823529412,0.3755
Slc25a36_1225,0.523809523809524,0.608695652173913,0.218095
Slc25a46_970,0.65,0.615384615384615,0.414627
Slc25a46_1038,0.727272727272727,0.722222222222222,0.485367
Slc25a46_1049,0.608695652173913,0.611111111111111,0.482337
Slc25a46_1202,0.727272727272727,0.933333333333333,0.032027
Slc25a46_2245,0.416666666666667,0.333333333333333,0.301015
Slc25a46_2799,0.5,0.588235294117647,0.304039
Slc28a1_2702,0.476190476190476,0.681818181818182,0.130533
Slc28a1_2764,0.8125,0.761904761904762,0.335139
Slc30a9_1528,0.523809523809524,0.565217391304348,0.540399
Slc30a9_1963,0.578947368421053,0.523809523809524,0.345702
Slc30a9_1975,0.9,0.761904761904762,0.143254
Slc30a9_2856,0.652173913043478,0.714285714285714,0.310231
Slc35a4_1793,0.5,0.695652173913043,0.103563
Slc35a4_1800,1,0.9,0.120853
Slc35a4_2101,0.9375,0.954545454545455,0.470707
Slc35a4_2422,0.666666666666667,0.642857142857143,0.355983
Slc35b2_907,0.681818181818182,0.428571428571429,0.11397
Slc35b2_1368,0.541666666666667,0.529411764705882,0.47237
Slc38a1_2098,0.722222222222222,0.84,0.1812
Slc38a1_2148,0.470588235294118,0.653846153846154,0.114494
Slc38a1_2258,0.526315789473684,0.516129032258065,0.474701
Slc38a1_6552,0.46875,0.578947368421053,0.222291
Slc38a10_3023,0.782608695652174,0.866666666666667,0.262383
Slc7a3_895,0.818181818181818,0.703703703703704,0.182983
Slc7a5_339,0.84375,0.666666666666667,0.065704
Slc9a3r1_1215,0.72,0.814814814814815,0.202793
Slc9a3r1_1600,0.903225806451613,0.727272727272727,0.12127
Smad4_2130,0.692307692307692,0.55,0.205374
Smad4_2177,0.916666666666667,1,0.351882
Smagp_755,0.434782608695652,0.571428571428571,0.181194
Smagp_782,0.5,0.533333333333333,0.401077
Smagp_838,0.8,0.727272727272727,0.235507
Smarcd1_1838,0.666666666666667,0.5,0.143987
Smg8_2464,0.708333333333333,0.363636363636364,0.028529
Smg8_2578,0.608695652173913,0.818181818181818,0.100314
Smg8_2904,0.64,0.846153846153846,0.064501
Smim12_340,0.761904761904762,0.91304347826087,0.067478
Smim12_623,0.666666666666667,0.65,0.434535
Smim20_454,0.956521739130435,0.826086956521739,0.106599
Smim20_751,0.75,0.782608695652174,0.418682
Smtnl1_1617,0.659574468085106,0.515151515151515,0.142024
Snap47_480,0.32,0.291666666666667,0.438112
Snapc2_948,0.638888888888889,0.714285714285714,0.285204
Snapc2_963,0.771428571428571,0.818181818181818,0.317703
Snapc2_1188,0.4,0.56,0.079826
Snapc2_1200,0.8,0.888888888888889,0.248879
Snapc2_1466,0.76,0.388888888888889,0.00590000000000002
Snapin_250,0.407407407407407,0.736842105263158,0.00996699999999995
Snd1_1074,0.363636363636364,0.5,0.262122
Snx17_724,0.48,0.425,0.339818
Snx18_3263,0.545454545454545,0.382978723404255,0.159337
Snx9_2015,0.476190476190476,0.470588235294118,0.482316
Socs2_2020,0.761904761904762,0.586206896551724,0.093305
Socs3_1244,0.571428571428571,0.5,0.364113
Socs3_1434,0.714285714285714,0.722222222222222,0.474314
Socs3_1475,0.476190476190476,0.6,0.214644
Son_4539,0.904761904761905,0.882352941176471,0.405961
Son_4666,0.636363636363636,0.578947368421053,0.347223
Son_5080,0.4,0.352941176470588,0.370276
Son_5097,0.5,0.75,0.039469
Son_5148,0.28,0.4,0.274519
Son_5365,0.666666666666667,0.736842105263158,0.311018
Son_5496,0.35,0.647058823529412,0.031682
Sp2_2066,0.5,0.615384615384615,0.239179
Sp2_2142,0.615384615384616,0.653846153846154,0.553253
Sp2_2188,0.444444444444444,0.5,0.365372
Sp2_2751,0.733333333333333,0.44,0.032494
Sp3_1129,0.875,0.8,0.263428
Sp3_1613,0.478260869565217,0.652173913043478,0.085083
Sp3_1762,0.608695652173913,0.7,0.313668
Sp3_2443,0.586206896551724,0.363636363636364,0.054666
Spata5_814,0.75,0.666666666666667,0.301562
Spata5_876,0.772727272727273,0.636363636363636,0.200979
Spata5_882,0.695652173913043,0.666666666666667,0.434987
Spata5_1170,0.541666666666667,0.375,0.152217
Spats2_2445,0.727272727272727,0.75,0.430123
Spg7_2572,0.25,0.363636363636364,0.260311
Spindoc_1214,0.761904761904762,0.727272727272727,0.452892
Spindoc_1476,0.333333333333333,0.1875,0.147542
Spint1_472,0.407407407407407,0.5,0.247678
Spint1_502,0.548387096774194,0.666666666666667,0.174013
Spint1_574,0.517241379310345,0.416666666666667,0.149396
Spint1_1765,0.838709677419355,0.875,0.316009
Spint1_1822,0.617647058823529,0.625,0.462225
Spint1_1830,0.45,0.583333333333333,0.247049
Spint1_1835,0.5625,0.625,0.373175
Spint1_1996,0.620689655172414,0.692307692307692,0.318344
Spint1_2076,0.78125,0.6875,0.288536
Spout1_1565,0.923076923076923,0.9,0.42825
Sppl3_1810,0.4,0.434782608695652,0.428281
Sppl3_2458,0.62962962962963,0.6,0.415277
Sptssa_428,0.75,0.740740740740741,0.475641
Srebf1_3541,0.230769230769231,0.318181818181818,0.288906
Srfbp1_546,0.5,0.619047619047619,0.205878
Srfbp1_736,0.84,0.80952380952381,0.413032
Srfbp1_939,0.909090909090909,0.75,0.097871
Srp9_1074,0.55,0.75,0.107624
Srp9_1110,0.6,0.5,0.283041
Srpk1_1450,0.794871794871795,0.928571428571429,0.000121000000000038
Srpk1_1531,0.658536585365854,0.6,0.352867
Srpk1_1904,0.568181818181818,0.4375,0.106897
Srpk1_3273,0.8,1,0.00393100000000002
Srpk1_4010,0.333333333333333,0.444444444444444,0.24606
Srpk1_4526,0.8,0.85,0.337512
Srprb_856,0.454545454545455,0.466666666666667,0.475509
Srprb_923,0.565217391304348,0.733333333333334,0.060129
Srprb_962,0.9,1,0.121038
Ssh1_3359,0.826086956521739,0.909090909090909,0.213137
Ssna1_582,0.724137931034483,0.787878787878788,0.292055
St14_2766,0.5,0.72,0.092147
St14_2803,0.583333333333333,0.708333333333333,0.272042
St14_2922,0.636363636363636,0.620689655172414,0.454808
St14_2936,0.933333333333333,0.823529411764706,0.11703
St14_2983,0.666666666666667,0.5,0.12795
Stam_1847,0.75,0.636363636363636,0.255071
Stam_2753,0.681818181818182,0.454545454545455,0.181548
Stard7_1496,0.37037037037037,0.590909090909091,0.057897
Stard7_1547,0.714285714285714,0.5,0.071025
Stard7_1604,0.583333333333333,0.521739130434783,0.328708
Stat3_4026,0.5,0.470588235294118,0.429884
Stat6_2773,0.65,0.454545454545455,0.131618
Stat6_2912,0.8,0.652173913043478,0.111589
Stk16_1280,0.45,0.428571428571429,0.468009
Stk25_1582,0.772727272727273,0.608695652173913,0.125711
Stk25_1624,0.7,0.708333333333333,0.487421
Stk38_1764,0.434782608695652,0.538461538461538,0.234939
Stk38_1866,0.5,0.423076923076923,0.28283
Stk38_2014,0.769230769230769,0.9,0.094409
Stk38_2278,0.56,0.538461538461538,0.362455
Stk38_2318,0.96551724137931,0.885714285714286,0.112223
Stk4_4652,0.541666666666667,0.368421052631579,0.127834
Strip1_2880,0.684210526315789,0.75,0.295162
Sugp1_2060,0.590909090909091,0.375,0.076496
Sun1_1933,0.476190476190476,0.588235294117647,0.241189
Sun1_3042,0.904761904761905,0.761904761904762,0.143105
Supt16_3475,0.652173913043478,0.529411764705882,0.195321
Supt6_6084,0.6,0.619047619047619,0.456047
Surf1_1056,0.4375,0.576923076923077,0.297052
Surf2_945,0.636363636363636,0.620689655172414,0.448924
Surf2_976,0.91304347826087,0.793103448275862,0.106203
Surf2_1048,0.428571428571429,0.214285714285714,0.059542
Swap70_3587,0.45,0.5,0.411167
Syngr2_773,0.869565217391304,0.724137931034483,0.097792
Szrd1_568,0.904761904761905,0.868421052631579,0.318499
Taf11_1681,0.392857142857143,0.6,0.0804589999999999
Taf11_1796,0.4,0.434782608695652,0.391602
Taf11_1824,1,1,0.023221
Taf11_1856,0.777777777777778,0.904761904761905,0.104512
Taf5l_1383,0.645161290322581,0.625,0.439533
Taf6_2130,0.333333333333333,0.473684210526316,0.199292
Taf6_2249,0.291666666666667,0.473684210526316,0.109366
Tars2_995,0.454545454545455,0.428571428571429,0.438778
Tasor_6727,0.45,0.32,0.197473
Tbc1d10b_2662,0.85,0.566666666666667,0.013284
Tbc1d15_2326,0.56,0.5,0.272909
Tbcc_904,0.95,0.857142857142857,0.209881
Tbcc_1015,0.523809523809524,0.466666666666667,0.372704
Tbcd_3850,0.863636363636364,0.807692307692308,0.285947
Tbx3_2987,0.823529411764706,0.727272727272727,0.230003
Tbx3_3340,0.9,0.892857142857143,0.454957
Tbx3_3353,0.578947368421053,0.793103448275862,0.054349
Tbx3_3757,0.91304347826087,0.914285714285714,0.479779
Tbx3_4476,0.411764705882353,0.310344827586207,0.250391
Tcf25_2069,0.454545454545455,0.25,0.059685
Tcf25_2075,0.542857142857143,0.571428571428571,0.430274
Tcf7l1_2691,0.608695652173913,0.45,0.194618
Tdg_2065,0.379310344827586,0.592592592592593,0.056095
Tead1_9838,0.529411764705882,0.285714285714286,0.061598
Tefm_249,0.636363636363636,0.333333333333333,0.02066
Ten1_656,0.888888888888889,0.8,0.244346
Terf2_1023,0.5,0.454545454545455,0.407499
Tes_1459,0.6875,0.523809523809524,0.150656
Tex19.1_588,0.357142857142857,0.526315789473684,0.1263
Tex19.1_831,0.294117647058824,0.388888888888889,0.240638
Tex261_733,0.681818181818182,0.52,0.151079
Tfap2c_1748,0.95,0.625,0.00153199999999998
Tfap2c_1768,0.666666666666667,0.615384615384615,0.349688
Tfdp2_1691,0.260869565217391,0.307692307692308,0.37257
Tfeb_1447,0.681818181818182,0.695652173913043,0.433392
Tfeb_1564,0.928571428571429,0.96551724137931,0.221813
Tgif1_384,0.789473684210526,0.714285714285714,0.243757
Tgif2_837,0.571428571428571,0.5,0.357702
Tgif2_846,0.4375,0.608695652173913,0.140449
Tgif2_1279,0.823529411764706,0.5,0.00374300000000005
Tgm1_2518,0.714285714285714,0.571428571428571,0.21459
Tgm1_2679,0.885714285714286,0.647058823529412,0.022827
Thap11_1255,0.6,0.615384615384615,0.449927
Thap11_1263,0.884615384615385,0.833333333333333,0.327589
Thap11_1319,0.84,0.615384615384615,0.080696
Thap11_1350,0.714285714285714,0.857142857142857,0.160857
Thap11_1461,0.964285714285714,1,0.361087
Thap11_1634,0.269230769230769,0.0909090909090909,0.078542
Thap11_1706,0.64,0.538461538461538,0.282959
Thoc3_1142,0.736842105263158,0.75,0.42708
Thoc3_1162,0.88235294117647,0.727272727272727,0.125105
Thoc3_1214,0.529411764705882,0.5,0.430201
Thumpd1_874,0.823529411764706,0.80952380952381,0.432545
Timm22_722,0.888888888888889,0.857142857142857,0.406436
Timm22_775,0.588235294117647,0.142857142857143,0.00125900000000001
Timm22_914,0.842105263157895,0.91304347826087,0.236299
Timm44_1556,0.72972972972973,0.842105263157895,0.128105
Timm50_1445,0.416666666666667,0.411764705882353,0.419227
Timm9_630,0.6,0.857142857142857,0.010763
Timm9_904,0.807692307692308,0.76,0.303572
Timp1_877,0.357142857142857,0.494505494505495,0.166712
Tiprl_900,0.7,0.76,0.3384
Tiprl_941,0.466666666666667,0.428571428571429,0.392667
Tiprl_962,0.590909090909091,0.535714285714286,0.409779
Tlk1_2697,0.576923076923077,0.705882352941177,0.095848
Tlk1_2794,0.75,0.764705882352941,0.441178
Tlk1_2859,1,0.8,0.035129
Tlk1_2940,0.785714285714286,0.944444444444444,0.052387
Tlk1_3125,0.32258064516129,0.473684210526316,0.141073
Tlk1_3312,0.321428571428571,0.722222222222222,0.00307800000000003
Tlnrd1_1412,0.65,0.636363636363636,0.457801
Tlnrd1_1425,0.857142857142857,0.785714285714286,0.474574
Tlnrd1_1604,0.857142857142857,0.666666666666667,0.084512
Tlnrd1_1703,0.590909090909091,0.733333333333333,0.173326
Tlnrd1_1719,0.565217391304348,0.578947368421053,0.342342
Tlnrd1_2045,0.931034482758621,0.916666666666667,0.485262
Tm2d2_709,0.863636363636364,0.789473684210526,0.263766
Tm2d2_871,0.517241379310345,0.555555555555555,0.515514
Tm2d2_1095,0.730769230769231,0.352941176470588,0.00569699999999995
Tm2d2_1211,0.72,0.666666666666667,0.366488
Tm2d2_1242,0.333333333333333,0.473684210526316,0.175142
Tm9sf1_2258,0.857142857142857,0.85,0.412913
Tmbim1_10599,0.25,0.444444444444444,0.111092
Tmed1_795,0.444444444444444,0.62962962962963,0.121558
Tmed1_804,0.5625,0.45,0.264546
Tmed1_815,0.65,0.481481481481481,0.122654
Tmed1_826,0.631578947368421,0.428571428571429,0.092848
Tmed1_1184,0.80952380952381,0.75,0.28349
Tmed7_989,0.15,0.333333333333333,0.085103
Tmem120a_1347,0.761904761904762,0.631578947368421,0.190944
Tmem131_6404,0.545454545454545,0.4,0.174662
Tmem199_298,0.45,0.5,0.435977
Tmem199_757,0.65,0.576923076923077,0.280692
Tmem199_902,0.52,0.636363636363636,0.242383
Tmem222_812,0.666666666666667,0.761904761904762,0.279971
Tmem222_819,0.2,0.476190476190476,0.04023
Tmem230_2137,0.571428571428571,0.521739130434783,0.436986
Tmem231_1159,0.833333333333333,0.857142857142857,0.417968
Tmem234_986,0.333333333333333,0.531914893617021,0.082742
Tmem234_1064,0.789473684210526,0.792452830188679,0.496383
Tmem234_1149,0.6,0.730769230769231,0.153807
Tmem234_1373,0.4,0.243243243243243,0.22824
Tmem242_518,0.827586206896552,0.90625,0.167332
Tmem242_666,0.545454545454545,0.461538461538462,0.303443
Tmem248_1259,0.666666666666667,0.6,0.312749
Tmem259_1862,0.791666666666667,0.590909090909091,0.070149
Tmem259_2121,0.777777777777778,0.95,0.0344370000000001
Tmem70_615,0.45,0.4,0.381181
Tmem70_777,0.75,0.545454545454545,0.042455
Tmem70_844,0.6875,0.565217391304348,0.112237
Tmem8_2460,0.818181818181818,0.866666666666667,0.313917
Tmod3_1344,0.333333333333333,0.608695652173913,0.036195
Tnip1_2949,0.428571428571429,0.333333333333333,0.314856
Tob1_1720,0.5,0.68,0.092753
Top3b_2405,0.652173913043478,0.380952380952381,0.035385
Topors_1221,0.470588235294118,0.523809523809524,0.372063
Topors_1664,0.647058823529412,0.833333333333333,0.085404
Topors_1894,0.277777777777778,0.272727272727273,0.485636
Tor1a_1042,0.571428571428571,0.272727272727273,0.019144
Tor1a_1061,0.55,0.571428571428571,0.543727
Tor1a_1131,0.9,0.714285714285714,0.076006
Tor1a_1273,0.9,0.857142857142857,0.406516
Tox4_2100,0.481481481481481,0.411764705882353,0.326959
Tpgs1_655,0.846153846153846,0.647058823529412,0.064842
Tpgs1_703,0.666666666666667,0.75,0.269777
Tpgs1_948,0.903225806451613,0.857142857142857,0.342859
Tpgs1_955,0.56,0.428571428571428,0.119468
Tpgs1_1019,0.931034482758621,0.8,0.103018
Tpp1_1765,0.470588235294118,0.538461538461538,0.330948
Tpp1_1829,0.388888888888889,0.423076923076923,0.422617
Tpp1_1885,0.611111111111111,0.818181818181818,0.071855
Tpst2_1704,0.636363636363636,0.565217391304348,0.321167
Trappc6b_849,0.5,0.571428571428571,0.358611
Triap1_539,0.666666666666667,0.75,0.301813
Triap1_578,0.666666666666667,0.636363636363636,0.314272
Trib3_1919,0.65,0.7,0.432774
Trim24_406,0.416666666666667,0.541666666666667,0.274942
Trim33_4194,0.7,0.416666666666667,0.060344
Trim33_5183,0.4,0.5,0.289595
Trim33_5212,0.476190476190476,0.533333333333333,0.373412
Trim33_5392,0.619047619047619,0.529411764705882,0.293972
Trim33_5558,0.6,0.666666666666667,0.315789
Trim47_2025,0.966666666666667,0.818181818181818,0.114177
Trim71_8060,0.733333333333334,0.565217391304348,0.059819
Trim71_8143,0.444444444444444,0.608695652173913,0.147797
Trim8_2227,0.894736842105263,0.869565217391304,0.409563
Triml2_1092,0.65,0.761904761904762,0.166811
Trmt10c_1178,0.9,0.727272727272727,0.140021
Trmt10c_1531,0.769230769230769,1,0.00110500000000002
Trmt1l_1897,0.761904761904762,0.882352941176471,0.14844
Trmt1l_2521,0.619047619047619,0.894736842105263,0.016777
Trpc4ap_2379,0.625,0.521739130434783,0.266427
Trpc4ap_2627,0.764705882352941,0.48,0.025406
Tsc22d4_684,0.44,0.181818181818182,0.054065
Tsc22d4_739,1,1,0.023221
Tsn_1808,0.535714285714286,0.5,0.340976
Tsnax_568,0.407407407407407,0.615384615384615,0.104425
Tspyl1_1602,0.714285714285714,0.65,0.349611
Tspyl1_2484,0.476190476190476,0.5625,0.266813
Tsr1_919,0.416666666666667,0.444444444444444,0.446846
Tst_270,0.384615384615385,0.428571428571429,0.383563
Tst_321,0.84,0.631578947368421,0.060253
Tst_789,0.2,0.333333333333333,0.175281
Ttc13_257,0.454545454545455,0.4375,0.470351
