Gene,alt_mod_ratio,ref_mod_ratio,bias_pvalue
Stk16_1234,0.545454545454545,0.764705882352941,0.034382
Stn1_1343,0.592592592592593,0.944444444444444,0.00109499999999996
Stn1_1572,0.8,0.833333333333333,0.386906
Stn1_1761,0.703703703703704,0.35,0.00658599999999998
Strada_1465,0.5,0.75,0.053736
Strada_1479,0.818181818181818,0.733333333333333,0.292664
Strip1_2573,0.80952380952381,0.857142857142857,0.159473
Strip1_2791,0.521739130434783,0.5,0.444437
Strip1_2880,0.727272727272727,0.647058823529412,0.293415
Strip1_2972,0.869565217391304,1,0.039846
Stx3_1351,0.869565217391304,0.85,0.412439
Suds3_2178,0.214285714285714,0.739130434782609,0.000399000000000038
Sumf2_708,0.473684210526316,0.678571428571429,0.081063
Sun1_2877,0.478260869565217,0.625,0.1491
Supt16_3475,0.606060606060606,0.642857142857143,0.402783
Supt16_3545,0.361111111111111,0.4,0.414626
Supt16_3726,0.525,0.608695652173913,0.257501
Supt6_5667,0.95,0.961538461538462,0.473558
Surf2_945,0.521739130434783,0.67741935483871,0.120969
Surf2_976,0.772727272727273,0.666666666666667,0.207549
Surf6_1743,0.571428571428571,0.636363636363636,0.354038
Swap70_2555,0.307692307692308,0.571428571428571,0.062797
Swap70_2782,0.55,0.863636363636364,0.00973199999999996
Swap70_2905,0.588235294117647,0.772727272727273,0.106152
Swap70_2940,0.611111111111111,0.523809523809524,0.306608
Syf2_1215,0.476190476190476,0.464285714285714,0.482482
Syngr2_773,0.705882352941177,0.739130434782609,0.403109
Szrd1_875,0.4,0.347826086956522,0.33038
Tacc3_684,0.647058823529412,0.666666666666667,0.462273
Tacc3_1379,0.230769230769231,0.425,0.092082
Taf11_1824,0.9,1,0.121871
Taf12_826,0.523809523809524,0.666666666666667,0.162855
Taf13_327,0.789473684210526,0.9,0.128676
Taf2_3815,0.928571428571429,0.9,0.392386
Taf2_3977,0.529411764705882,0.619047619047619,0.294102
Taf2_4089,0.5625,0.695652173913043,0.267191
Taf2_4189,0.875,1,0.118187
Taf5_2266,0.863636363636364,0.882352941176471,0.418952
Taf5_2570,0.454545454545455,0.473684210526316,0.44267
Taf5_2648,0.576923076923077,0.466666666666667,0.366688
Taf5_2914,0.545454545454545,0.933333333333333,0.00112100000000004
Taf5l_654,0.458333333333333,0.722222222222222,0.042343
Taf8_1776,0.619047619047619,0.666666666666667,0.285384
Taf8_2138,0.782608695652174,0.944444444444444,0.0535060000000001
Taf8_2169,0.571428571428571,0.411764705882353,0.16213
Tardbp_2389,0.6,0.526315789473684,0.31219
Tardbp_2473,0.722222222222222,0.6,0.197108
Tardbp_2790,1,0.863636363636364,0.039759
Tars2_995,0.6,0.304347826086957,0.021289
Tbc1d10b_2461,0.166666666666667,0.695652173913043,9.00000000000345e-05
Tbc1d10b_2662,0.882352941176471,0.782608695652174,0.204505
Tbc1d10b_2680,0.789473684210526,0.807692307692308,0.437127
Tbc1d15_2414,0.64,0.5625,0.27719
Tbc1d17_1876,0.545454545454545,0.647058823529412,0.266514
Tbc1d20_3135,0.80952380952381,0.615384615384615,0.11514
Tbcc_641,0.761904761904762,0.777777777777778,0.442381
Tbcc_838,0.75,0.631578947368421,0.197701
Tbcc_904,0.80952380952381,0.941176470588235,0.104743
Tbcc_937,0.608695652173913,0.615384615384615,0.47864
Tbcc_1015,0.571428571428571,0.357142857142857,0.115142
Tbcd_3850,0.88,0.645161290322581,0.015275
Tbk1_2682,0.608695652173913,0.714285714285714,0.211726
Tbx3_3340,0.909090909090909,0.971428571428571,0.357317
Tbx3_3353,0.454545454545454,0.617647058823529,0.117562
Tbx3_3686,0.80952380952381,0.813953488372093,0.464383
Tbx3_3757,0.833333333333333,0.944444444444444,0.1539
Tbx3_3886,0.666666666666667,0.795454545454545,0.139694
Tbx3_3992,0.636363636363636,0.617021276595745,0.441498
Tceal8_746,0.466666666666667,0.491525423728814,0.430042
Tcf20_6402,0.5,0.4,0.29398
Tcf20_6591,0.68,0.55,0.196759
Tcf25_2048,0.304347826086957,0.352941176470588,0.368583
Tcf25_2069,0.538461538461538,0.521739130434783,0.44512
Tcf25_2075,0.64,0.565217391304348,0.245634
Tcf25_2080,0.541666666666667,0.619047619047619,0.351912
Tcf7l1_2172,0.75,0.9,0.15224
Tent4b_3828,0.775,0.529411764705882,0.0368270000000001
Tex19.1_588,0.541666666666667,0.428571428571429,0.262471
Tex19.1_747,0.5,0.222222222222222,0.016068
Tex19.1_936,0.595238095238095,0.7,0.194786
Tex19.1_967,0.684210526315789,0.736842105263158,0.371314
Tfcp2l1_7282,0.363636363636364,0.761904761904762,0.013668
Tfeb_1447,0.761904761904762,0.647058823529412,0.225214
Tfeb_1564,0.967741935483871,1,0.362129
Tfrc_2369,0.875,0.869565217391304,0.412702
Tgds_1367,0.722222222222222,0.909090909090909,0.062817
Tgif1_384,0.625,0.682926829268293,0.223507
Tgif2_1069,0.75,0.523809523809524,0.067577
Tgif2_1359,0.842105263157895,0.695652173913043,0.126348
Tgm1_2518,0.48,0.65,0.131999
Tgm1_2679,0.818181818181818,0.909090909090909,0.17872
Thap11_1255,0.392857142857143,0.454545454545455,0.362556
Thap11_1319,0.8,0.833333333333333,0.411842
Thap11_1350,0.645161290322581,0.666666666666667,0.433311
Thap11_1450,0.46875,0.916666666666667,0.000473999999999974
Thap11_1461,0.903225806451613,1,0.042826
Thap11_1604,0.633333333333333,0.636363636363636,0.47577
Thap11_1706,0.466666666666667,0.636363636363636,0.161608
Thap12_2004,0.5,0.6,0.304625
Thap12_2044,0.666666666666667,0.619047619047619,0.404267
Thap12_2503,0.75,0.625,0.252798
Thap12_2639,0.666666666666667,0.75,0.307738
Thap12_3560,0.642857142857143,0.409090909090909,0.050368
Thg1l_921,0.363636363636364,0.518518518518518,0.187654
Thoc3_1142,0.75,0.709677419354839,0.36983
Timm17b_683,0.307692307692308,0.472222222222222,0.126003
Timm21_386,0.52,0.538461538461538,0.453628
Timm22_914,0.96969696969697,1,0.362133
Timp1_877,0.5,0.411764705882353,0.290526
Tiparp_2113,0.733333333333333,0.65,0.312112
Tiparp_2122,0.6875,0.8,0.24248
Tiparp_2270,0.428571428571429,0.523809523809524,0.313
Tiprl_1263,0.4,0.416666666666667,0.442492
Tjap1_1613,0.75,0.777777777777778,0.424591
Tjap1_1664,0.65,0.75,0.300474
Tkfc_2085,0.304347826086957,0.3125,0.475372
Tkfc_2235,0.583333333333333,0.444444444444444,0.197636
Tle3_3301,0.4375,0.380952380952381,0.368943
Tle3_3543,0.482758620689655,0.541666666666667,0.335638
Tlk1_1656,0.444444444444444,0.2,0.049163
Tlk1_2697,0.647058823529412,0.714285714285714,0.294747
Tlk1_3181,0.761904761904762,0.714285714285714,0.428656
Tlk2_2814,0.736842105263158,0.565217391304348,0.098386
Tlk2_3120,0.631578947368421,0.652173913043478,0.43908
Tlnrd1_810,0.916666666666667,0.727272727272727,0.0813739999999999
Tlnrd1_1529,0.96551724137931,0.857142857142857,0.094692
Tlnrd1_1604,0.8,0.588235294117647,0.062127
Tmbim1_10599,0.55,0.45,0.315532
Tmed1_795,0.470588235294118,0.454545454545455,0.458059
Tmed1_804,0.625,0.578947368421053,0.378704
Tmed1_1184,0.617647058823529,0.681818181818182,0.346316
Tmem120a_1347,0.521739130434783,0.666666666666667,0.138224
Tmem126b_725,0.375,0.4,0.422074
Tmem126b_763,0.533333333333333,0.55,0.480093
Tmem126b_779,0.8,0.714285714285714,0.282437
Tmem126b_809,0.6875,0.692307692307692,0.486166
Tmem131_6169,0.95,1,0.358466
Tmem209_2940,0.526315789473684,0.533333333333333,0.476899
Tmem214_3688,0.95,0.956521739130435,0.473815
Tmem234_747,0.454545454545455,0.422222222222222,0.423143
Tmem234_1276,0.363636363636364,0.453125,0.291244
Tmem243_598,1,0.85,0.038886
Tmem248_556,0.785714285714286,0.391304347826087,0.005907
Tmem248_1259,0.75,0.612903225806452,0.142709
Tmem250-ps_2096,0.375,0.642857142857143,0.05584
Tmem41a_1116,0.375,0.4,0.448568
Tmem41a_1137,0.352941176470588,0.7,0.013599
Tmem60_506,0.5,0.478260869565217,0.438825
Tmem60_883,0.583333333333333,0.64,0.36228
Tmem60_912,0.892857142857143,0.761904761904762,0.129041
Tmem70_615,0.538461538461538,0.535714285714286,0.481876
Tmem70_686,0.454545454545455,0.444444444444444,0.480934
Tmem70_777,0.833333333333333,0.7,0.177588
Tmem70_844,0.538461538461538,0.586206896551724,0.381143
Tmem9_1130,0.571428571428571,0.514285714285714,0.372779
Tmem9_1308,0.5,0.6875,0.116845
Tnfaip1_3419,0.586206896551724,0.666666666666667,0.287252
Tnfaip1_3494,0.5,0.45,0.378595
Tnfaip1_3577,0.714285714285714,0.631578947368421,0.286475
Tnip1_2583,0.782608695652174,0.789473684210526,0.47197
Tnip1_2849,0.8,0.647058823529412,0.146928
Tnk2_3854,0.625,0.681818181818182,0.402509
Tnpo1_5612,0.444444444444445,0.681818181818182,0.112674
Tob1_1065,0.523809523809524,0.823529411764706,0.020532
Tob1_1720,0.620689655172414,0.65,0.424546
Toe1_1252,0.695652173913043,0.818181818181818,0.189452
Top3b_1872,0.681818181818182,0.555555555555556,0.311078
Topors_960,0.818181818181818,0.5,0.031776
Tor1a_1131,0.636363636363636,0.7,0.313136
Tpd52l1_421,0.5,0.5,0.236167
Tpgs1_145,0.65,0.388888888888889,0.057206
Tpp1_1586,0.666666666666667,0.363636363636364,0.02742
Tpp1_1765,0.736842105263158,0.636363636363636,0.164708
Tpp1_1885,0.588235294117647,0.652173913043478,0.336458
Tpst2_914,0.235294117647059,0.380952380952381,0.161526
Tpx2_4318,0.619047619047619,0.714285714285714,0.299265
Trappc11_3688,0.5,0.777777777777778,0.027335
Trappc11_3770,0.53125,0.590909090909091,0.34371
Trim24_3507,0.647058823529412,0.733333333333333,0.27164
Trim25_4580,0.916666666666667,0.0555555555555558,1e-07
Trim33_4194,0.5,0.619047619047619,0.221493
Trim33_5195,0.952380952380952,0.92,0.388421
Trim33_5212,0.454545454545455,0.517241379310345,0.294143
Trim33_5392,0.65,0.392857142857143,0.0392670000000001
Trim33_5558,0.65,0.517241379310345,0.217094
Trim6_1161,0.6875,0.576923076923077,0.137279
Trim6_1452,0.578947368421053,0.655172413793103,0.293682
Trim71_8143,0.416666666666667,0.545454545454545,0.204959
Trim8_2309,0.740740740740741,0.727272727272727,0.455134
Triml2_1092,0.606060606060606,0.642857142857143,0.402657
Trmt2a_2193,0.333333333333333,0.380952380952381,0.399113
Trmt6_1791,0.8,0.857142857142857,0.31264
Trub2_1662,0.260869565217391,0.727272727272727,0.00321700000000003
Trub2_1769,0.666666666666667,0.461538461538462,0.104065
Trub2_1938,0.62962962962963,0.230769230769231,0.00563199999999997
Tsc22d4_2244,0.6,0.571428571428571,0.430966
Tsen2_1507,0.4,0.523809523809524,0.214525
Tspan4_1068,0.681818181818182,0.689655172413793,0.431566
Tspan4_1217,0.653846153846154,0.53125,0.174506
Tspyl1_2484,0.454545454545454,0.62962962962963,0.082512
Tsr1_840,0.56,0.45,0.142521
Tsr1_884,0.782608695652174,0.888888888888889,0.168463
Tssc4_1335,0.476190476190476,0.666666666666667,0.133245
Tst_65,0.7,0.391304347826087,0.012744
Ttc27_2723,0.473684210526316,0.811320754716981,0.00406200000000001
Ttc4_1289,0.947368421052632,0.826086956521739,0.107126
Ttc4_1381,0.238095238095238,0.310344827586207,0.3197
Ttc4_1666,0.952380952380952,0.9375,0.429583
Ttc4_1783,0.782608695652174,0.84375,0.292521
Ttc5_1301,0.416666666666667,0.375,0.39151
Ttc5_1555,0.454545454545455,0.62962962962963,0.084796
Ttf2_3175,0.653846153846154,0.789473684210526,0.150417
Tti1_3494,0.842105263157895,0.961538461538462,0.092194
Ttll12_2188,0.666666666666667,0.611111111111111,0.44449
Tubb3_564,0.5,0.714285714285714,0.070881
Tubb3_852,0.481481481481481,0.52,0.390768
Tubgcp3_2853,0.521739130434783,0.551724137931034,0.404155
Tubgcp3_3070,0.75609756097561,0.681818181818182,0.249327
Tubgcp3_3201,0.581395348837209,0.645161290322581,0.291189
Tulp3_2894,0.428571428571429,0.730769230769231,0.027845
Tulp3_3291,0.866666666666667,0.703703703703704,0.103774
Tut1_2081,0.5,0.666666666666667,0.170572
Tut1_2206,0.95,0.8,0.091897
Tut1_2522,0.407407407407407,0.473684210526316,0.335908
Tut1_2623,0.92,0.6875,0.028185
Tut4_5584,0.434782608695652,0.55,0.221656
Tyro3_2782,0.625,0.8,0.13407
Tyro3_3791,0.545454545454545,0.6,0.349109
Tysnd1_1979,0.8,0.764705882352941,0.41175
Tysnd1_2105,0.772727272727273,0.733333333333333,0.413742
Tyw1_2271,0.470588235294118,0.3,0.134688
Tyw1_2490,0.55,0.35,0.128397
Ubac2_1555,0.95,0.875,0.215297
Ubac2_1965,0.72,0.708333333333333,0.436738
Ubald1_1595,0.928571428571429,0.904761904761905,0.428712
Ube2d1_561,0.5,0.65,0.194596
Ube2d1_861,0.761904761904762,0.576923076923077,0.071926
Ube2d1_1176,0.428571428571429,0.5,0.317492
Ube2d2a_1434,0.944444444444444,0.909090909090909,0.387462
Ube2f_698,0.619047619047619,0.476190476190476,0.213856
Ube2f_966,0.521739130434783,0.545454545454545,0.440624
Ube2f_1051,1,0.75,0.00313300000000005
Ube2f_1084,0.666666666666667,0.736842105263158,0.311472
Ube2l3_786,0.714285714285714,0.75,0.392889
Ube2l3_865,0.88,0.823529411764706,0.340017
Ubtf_4349,0.761904761904762,0.363636363636364,0.0137930000000001
Ubxn2a_1109,0.666666666666667,0.592592592592593,0.308049
Ubxn2a_1165,0.80952380952381,0.818181818181818,0.421272
Ubxn8_517,0.6,0.615384615384615,0.450268
Ubxn8_1161,0.571428571428571,0.384615384615385,0.131417
Ubxn8_1234,0.5,0.5,0.236167
Ugdh_688,0.5,0.619047619047619,0.176432
Uggt1_4965,0.75,0.666666666666667,0.301757
Uggt1_5055,0.75,0.8,0.302266
Uggt1_5532,0.75,0.583333333333333,0.138226
Upf1_3530,0.545454545454545,0.6,0.318656
Upf3a_1213,0.433333333333333,0.8125,0.00768500000000005
Uqcc1_1165,0.5625,0.423076923076923,0.198506
Uqcc1_1422,0.357142857142857,0.708333333333333,0.016463
Urb2_3750,0.375,0.363636363636364,0.456778
Urb2_4677,0.590909090909091,0.4375,0.1484
Urb2_5294,0.53125,0.416666666666667,0.260314
Urb2_5338,0.583333333333333,0.5,0.339865
Use1_99,0.34375,0.260869565217391,0.249366
Use1_108,0.515151515151515,0.541666666666667,0.425042
Usp10_1061,0.7,0.583333333333333,0.27018
Usp10_1174,0.8,0.583333333333333,0.110869
Usp10_1243,0.545454545454545,0.666666666666667,0.260456
Usp10_1264,0.476190476190476,0.583333333333333,0.278818
Usp10_1339,0.80952380952381,0.363636363636364,0.00609499999999996
Usp10_1382,0.4,0.461538461538462,0.360823
Usp10_1478,0.916666666666667,0.714285714285714,0.032739
Usp24_8630,0.318181818181818,0.5,0.137426
Usp24_8762,0.611111111111111,0.6,0.454552
Usp38_2646,0.904761904761905,0.944444444444444,0.386079
Usp38_2880,0.666666666666667,0.736842105263158,0.311841
Usp38_3194,0.708333333333333,0.352941176470588,0.019381
Usp47_4274,0.55,0.19047619047619,0.00537100000000001
Usp5_2737,0.666666666666667,0.714285714285714,0.372452
Usp8_2462,0.428571428571429,0.235294117647059,0.099011
Uspl1_3509,1,0.884615384615385,0.0413750000000001
Utp15_1919,0.851851851851852,0.75,0.184742
Utp25_2445,0.85,0.714285714285714,0.180821
Utp25_2615,0.6,0.538461538461538,0.36028
Utp3_1021,0.705882352941177,0.619047619047619,0.284443
Utp6_2240,0.892857142857143,0.842105263157895,0.341259
Uxt_392,0.266666666666667,0.583333333333333,0.00962200000000002
Vamp8_700,1,0.875,0.040435
Vangl1_2744,0.416666666666667,0.5,0.34102
Vangl1_3122,0.578947368421053,0.4,0.127539
Vars2_3562,0.428571428571429,0.68,0.0500159999999999
Vcpkmt_958,0.958333333333333,0.92,0.388513
Vkorc1l1_2519,0.555555555555556,0.45,0.270372
Vps11_3090,0.826086956521739,0.714285714285714,0.180926
Vps26c_1369,0.774193548387097,0.80952380952381,0.358297
Vps37a_1591,0.590909090909091,0.5625,0.443523
Vps4a_1543,0.714285714285714,0.684210526315789,0.40049
Vps4a_1594,0.514285714285714,0.555555555555556,0.38474
Vps4a_1613,0.657142857142857,0.263157894736842,0.001888
Vps4a_1743,0.484848484848485,0.526315789473684,0.385975
Vps4a_1752,0.709677419354839,0.736842105263158,0.415768
Vps4a_1959,0.758620689655172,0.6875,0.295976
Vps4a_2116,0.548387096774194,0.785714285714286,0.054482
Vps72_1080,0.391304347826087,0.681818181818182,0.042462
Vps72_1200,0.571428571428571,0.777777777777778,0.067299
Wac_2409,0.838709677419355,0.821428571428571,0.429984
Wapl_1218,0.9,0.692307692307692,0.065012
Wapl_1514,0.285714285714286,0.4,0.255012
Wapl_1541,0.857142857142857,0.916666666666667,0.273893
Wasf1_1496,0.545454545454545,0.227272727272727,0.047011
Wasf1_1938,0.5,0.419354838709677,0.304594
Washc1_1524,0.652173913043478,0.523809523809524,0.210684
Washc1_1686,0.863636363636364,0.894736842105263,0.406752
Wasl_3659,0.538461538461538,0.454545454545455,0.314591
Wbp2_1820,0.590909090909091,0.428571428571429,0.139419
Wdr1_2128,0.655172413793103,0.725,0.263663
Wdr26_2718,0.6,0.380952380952381,0.0761039999999999
Wdr26_2747,0.7,0.8,0.290227
Wdr33_4329,0.846153846153846,0.782608695652174,0.287047
Wdr36_3068,0.409090909090909,0.612903225806452,0.068982
Wdr36_3111,0.882352941176471,0.709677419354839,0.068761
Wdr46_1313,0.5,0.681818181818182,0.130224
Wdr6_3496,0.684210526315789,0.7,0.430652
Wdr73_1091,0.391304347826087,0.65,0.042446
Wdr73_1221,0.956521739130435,1,0.35958
Wdr92_1028,0.6,0.380952380952381,0.098043
Wdr92_1163,0.705882352941177,0.75,0.36933
Wdtc1_2583,0.5,0.592592592592593,0.290683
Wnk1_8418,0.454545454545455,0.285714285714286,0.130739
Wsb1_1694,0.826086956521739,0.95,0.07089
Wtap_1002,0.596153846153846,0.636363636363636,0.366234
Wtap_1024,0.595238095238095,0.705882352941177,0.199469
Wtap_1157,0.666666666666667,0.739130434782609,0.258499
Wwc1_3814,0.391304347826087,0.4,0.460549
Xbp1_1102,0.678571428571429,0.684210526315789,0.470578
Yars2_1364,0.785714285714286,0.878787878787879,0.174861
Yipf5_1631,0.826086956521739,0.884615384615385,0.267696
Ykt6_2031,0.555555555555556,0.523809523809524,0.43364
Ykt6_2156,0.666666666666667,0.68,0.459439
Ypel3_1159,0.388888888888889,0.590909090909091,0.105861
Ypel3_1345,0.466666666666667,0.652173913043478,0.12659
Ypel5_1253,0.35,0.681818181818182,0.017943
Ypel5_1331,0.642857142857143,0.75,0.25161
Ythdf1_662,0.88,0.76,0.173728
Ythdf1_753,0.478260869565217,0.478260869565217,0.236167
Ythdf1_902,0.772727272727273,0.8,0.426989
Zbtb45_1722,0.76,0.769230769230769,0.437134
Zbtb45_1728,0.923076923076923,0.615384615384615,0.019676
Zbtb45_1770,0.636363636363636,0.357142857142857,0.051824
Zbtb45_1810,0.833333333333333,0.722222222222222,0.214475
Zbtb45_1866,0.416666666666667,0.533333333333333,0.241266
Zc3h13_5632,0.666666666666667,0.666666666666667,0.236167
Zc3h13_6014,0.4,0.333333333333333,0.322664
Zcchc10_464,0.36,0.4,0.385161
Zcchc10_786,0.3,0.447368421052632,0.101818
Zcchc10_876,0.586206896551724,0.542857142857143,0.362838
Zcchc17_887,0.84,0.75,0.244144
Zcchc17_1277,0.652173913043478,0.5,0.164124
Zcchc17_1342,0.740740740740741,0.642857142857143,0.281548
Zcchc8_1954,0.72,0.421052631578947,0.021333
Zdhhc3_1690,0.583333333333333,0.363636363636364,0.112025
Zfand5_1341,0.6,0.590909090909091,0.470695
Zfand5_1533,0.923076923076923,0.785714285714286,0.113175
Zfand5_1671,0.470588235294118,0.724137931034483,0.044482
Zfand5_1816,0.538461538461538,0.478260869565217,0.362573
Zfand5_1997,0.705882352941177,0.580645161290323,0.180125
Zfand5_2128,0.722222222222222,0.482758620689655,0.046404
Zfp1_1177,0.714285714285714,0.5,0.086048
Zfp1_1448,0.6,0.684210526315789,0.275337
Zfp1_1657,0.8,0.842105263157895,0.338089
Zfp105_1915,0.727272727272727,0.705882352941177,0.440131
Zfp106_4403,0.705882352941177,0.428571428571429,0.020161
Zfp106_4890,0.55,0.538461538461538,0.480504
Zfp110_1803,0.636363636363636,0.75,0.218843
Zfp110_1983,0.80952380952381,0.894736842105263,0.249912
Zfp110_3527,0.703703703703704,0.7,0.484146
Zfp141_2989,0.545454545454545,0.611111111111111,0.3419
Zfp141_3022,0.5,0.461538461538462,0.413679
Zfp280b_4646,0.333333333333333,0.576923076923077,0.134735
Zfp292_9786,0.625,0.5,0.231432
Zfp36l1_1741,0.708333333333333,0.521739130434783,0.08488
Zfp36l1_1963,0.689655172413793,0.722222222222222,0.412696
Zfp36l2_1809,0.91304347826087,0.96,0.219475
Zfp36l2_2207,0.684210526315789,0.678571428571429,0.470878
Zfp36l2_3060,0.631578947368421,0.620689655172414,0.473176
Zfp42_523,0.798029556650246,0.8125,0.426517
Zfp42_626,0.509009009009009,0.428571428571429,0.310113
Zfp462_9882,0.727272727272727,0.85,0.169504
Zfp511_884,0.7,0.791666666666667,0.26173
Zfp518a_5994,0.916666666666667,0.85,0.273595
Zfp518b_6637,0.526315789473684,0.642857142857143,0.216761
Zfp532_5608,0.541666666666667,0.714285714285714,0.123721
Zfp598_1969,0.7,0.6,0.307285
Zfp639_2025,0.904761904761905,0.833333333333333,0.25287
Zfp655_1390,0.8125,0.8,0.464635
Zfp655_1715,0.526315789473684,0.5,0.515214
Zfp655_1763,0.736842105263158,0.703703703703704,0.402545
Zfp655_2329,0.91304347826087,0.615384615384615,0.00384099999999998
Zfp655_2553,0.5,0.392857142857143,0.236934
Zfp704_2248,0.296296296296296,0.428571428571429,0.181438
Zfp771_1227,0.769230769230769,0.65,0.233304
Zfp808_491,0.526315789473684,0.541666666666667,0.41284
Zfp808_496,0.571428571428571,0.652173913043478,0.316612
Zfp869_2002,0.5625,0.454545454545454,0.196918
Zfp869_2286,0.689655172413793,0.923076923076923,0.022529
Zfp869_3444,0.948717948717949,0.941176470588235,0.488409
Zfp958_562,0.604166666666667,0.454545454545455,0.127527
Zfp958_646,0.612244897959184,0.809523809523809,0.0540040000000001
Zfp961_1964,0.833333333333333,0.916666666666667,0.234025
Zfp97_884,0.380952380952381,0.478260869565217,0.238468
Zfp981_2960,0.55,0.652173913043478,0.217189
Zfp984_657,0.866666666666667,0.842105263157895,0.409551
Zfp985_587,0.75,0.894736842105263,0.101872
Zfp985_628,0.696969696969697,0.5,0.059068
Zmym1_1375,0.727272727272727,0.526315789473684,0.090004
Zmym1_1650,0.409090909090909,0.428571428571429,0.437582
Zmym1_1703,0.95,0.863636363636364,0.210178
Zmym1_1924,0.782608695652174,0.652173913043478,0.203416
